	0	1	2	3	4	5	6	7	8	9
SRS9032185	-2.881383171718144	10.068611663334705	-16.464457733634866	2.499901107704419	-12.973136910234297	-12.258306707439932	-2.0146040375659435	3.3314005174772725	-13.28197869977515	-2.863912917505273
SRS9032195	0.7465674050133833	-4.108489797483474	4.276669169188873	-5.327410773840761	1.9537631048078001	-4.409044427552316	2.8106758641720626	-0.11504841342031363	-0.601861501560501	1.984218204984539
SRS9032181	5.054532894373947	1.981024763753601	5.892380056283328	-2.415974659696946	-0.4723361515586719	-1.8057134266090604	1.093909096943023	-3.7189896645690363	2.2127702172512085	-2.3280037615073406
SRS9032117	11.691082255639634	5.524686610051697	-8.528606502500349	5.158620323545361	-1.1329027910905123	-4.774081869083794	-5.675612732024037	-6.934825819153789	0.961281568085715	7.373689226728922
SRS9032089	0.4095486952206794	-5.465813754664126	2.4606389569947873	-4.048020813480304	3.5820756783085046	-1.6717763418517124	2.5321482567471607	0.8397696374802754	-1.2818041493579224	0.7320268212517625
SRS9032137	11.915616932840559	8.212169476799929	-10.18722416290388	8.452650811746704	-3.977931341457779	-9.701006902607295	-6.685345420988892	-9.532617734020883	1.4477409916748132	8.105574521103353
SRS9032175	3.425152450376984	7.098213857376697	1.5584976360977154	-2.5641725643538664	0.5373407544698152	-1.4976993965443914	3.276311819142649	-4.981111921083826	-2.104173623460536	-0.9472297997019804
SRS9032126	8.850629687449349	11.394385540664626	3.129971666675041	1.2664152156950834	0.45919235719498663	0.22275350049319345	0.5880243403824403	-6.067274631050662	-1.883334540716058	-4.555860517864791
SRS9032124	2.4330870464518224	7.46689372726192	1.6214186872838978	-4.118100643137225	-0.6165187603216391	-3.0318250050759508	2.447040611083371	-4.141412005035005	-1.0614685482183661	1.7527987776633078
SRS9032076	-16.76762168877459	10.462259414899192	-11.588383523458361	2.5193337276026093	-8.352821362256126	-12.841724992421717	-8.960714456167073	-0.917040091750325	-5.343271002328107	-1.13241896387298
SRS9032044	0.35527481045377085	-3.6481321108588123	2.024221255333259	-2.7423884162951526	2.4993115522721183	-2.6180185198861707	2.598496405473305	0.4970876328799912	-0.9713504198555304	0.5201352443058034
SRS9032061	-2.235637354459715	8.110785101447764	-14.59190511003778	0.5711510939441026	-12.160013264177628	-9.18089325047027	-2.363627772604775	3.2867660426060294	-12.093274368077923	-2.8437873301177556
SRS9032151	3.7393173800303265	11.79818487119183	0.9529022529370298	-1.9081069241690207	-2.3538154967258196	-3.966580512051743	1.8856744864497783	-7.3899631542373925	-2.287339186553319	-0.49305055472969483
SRS9032122	-25.012945067977995	11.177003066716324	-8.173642788134313	0.7373700622336421	-5.603993552697119	-9.641211717204085	-11.011020084440137	-0.21425066518219998	0.738858052126684	-2.2197519944281963
SRS9032163	-6.262516948690228	7.36820914606375	-12.00999336659083	-0.03566704103068723	-7.825860225560881	-8.9206696330881	-4.8297043387767165	0.876575182718294	-7.31348911581294	-2.481708915887608
SRS9032140	2.719164531357899	4.826575404201225	2.3723589103043947	-5.833302274614879	-0.1567557098386137	-3.9646649717320646	3.0329391335435227	-4.298832087111416	-1.800352467879542	2.980124304759113
SRS9032055	1.5682514693147285	6.012407081364454	1.9829606069552947	-3.757854044297756	0.21153750253112172	-4.846790881131043	2.996940603360494	-4.720999910856924	-2.828925559869203	2.3421242694410083
SRS9032072	2.5952534809823145	2.6872047523454277	2.0243947523672743	-3.3707587036773172	1.8005061036851198	-1.5634615915734336	2.4497639677162732	-3.243480454154053	-1.6499461144131247	-0.7950930202213671
SRS9032112	13.168833935507475	6.028738628667015	4.375024740909312	1.4446119583557	1.492036584935701	1.4330765445477232	-1.8678752455872294	-7.67883251280091	-2.0328573920375583	-6.402390726730063
SRS9032053	1.053494316477371	0.925878179764854	0.8616395029176652	-2.594016761746288	1.1562690655205876	-1.6840808131700278	2.5111515703118177	-2.455981133650163	-2.989801354860513	0.011460213952847761
SRS9032197	-18.79459038964534	9.144470856843814	-9.13472685234727	-0.12049933632893081	-4.708436923939391	-9.346474943886205	-8.877534590522508	0.13189763833885576	-1.6450145356178294	-2.5675216850324407
SRS9032193	1.2538189366407289	-1.3391602551684085	3.4383751612745037	-4.6082898440626865	2.132009793245833	-4.913369183370054	2.4870523299084635	-0.49079671067148584	-0.657382714018164	1.7751249690314514
SRS9032138	11.885137371996906	9.244433579363555	-1.4155519191774755	6.3723607136239995	0.5189383309845635	-1.1927659895385023	-4.435532156726296	-9.389558070350057	-3.1668997552321425	-3.2834608547852673
SRS9032183	0.1621176292486045	3.2565726910749038	3.36320451341396	-3.8109434053702116	-2.3008671528372804	-5.676004999681478	3.582621096880992	-5.368418048676442	-0.6976947886381013	4.164864236887152
SRS9032191	11.838017959924187	5.324544723097428	1.8390822930879671	5.893553684335475	-0.018697300218650847	0.38551477200708284	-2.6624056967063945	-8.44375545316783	-2.0514735255266	-5.658604203578489
SRS9032108	-35.27870407759548	10.000432445357896	-5.797370598196195	0.35522105008426397	-4.012029356054927	-9.271822069783477	-12.157970781354171	0.7984908082308303	3.6442688558375904	-1.5641145881404075
SRS9032194	3.210546876205642	2.764787588581874	2.8388639323347635	-6.101314960062949	0.7152907193372662	-2.849698281407761	2.543707720073443	-3.9688106485935277	-1.9083284824522901	1.1593153949127442
SRS9032085	3.2353921470931453	3.581546664099248	2.0744525129085147	-4.673296724606909	-0.696924575826359	-2.669803025691997	3.716683147665353	-5.486308830695728	-2.3357217609031085	1.5777828260756948
SRS9032066	13.198077832258901	7.128281465702806	-8.04601752794923	6.160848945784022	-2.0595232586180114	-4.143670434807474	-5.329956157805747	-8.260035874343789	1.5452101294742233	7.2765306191596455
SRS9032186	13.617699190632996	7.919193541998186	-2.509504883872103	6.827072369861172	0.7853801820998646	-2.219312971313007	-4.6292021454689465	-9.653458122940835	-2.125120628610477	-1.910905073510417
SRS9032166	-26.15914614138788	10.457903311202474	-8.299864675649149	1.2269017568073115	-5.961780659902878	-9.426271436573593	-11.154611070153162	-0.7672798847111157	0.9058321364952134	-2.427781254580796
SRS9032109	7.292037076623159	5.728795726587826	-12.58737666874315	0.012817523764113381	-5.040848162281252	-5.229154623308039	-1.8887002771424493	1.5297739421098675	-5.504641186076628	3.3247821019346966
SRS9032033	-13.65811778746716	8.293518594287244	-9.415417540070951	-0.3419319693520158	-5.243180725756946	-7.852544427147281	-6.578076224903306	0.6382115684214841	-3.6976202115539865	-2.5293535873394233
SRS9032054	-23.903685685469416	10.706103671424389	-9.436541530243879	1.086571061821283	-7.521763585118434	-12.594598691362776	-10.124782529496072	-2.0256006169353924	-1.4623837984329435	-1.0303903458663564
SRS9032123	0.8775394429642447	2.2607736588954257	1.9145486015537518	-4.85764054548047	1.1825362064466043	-4.3406870238213635	4.093325639937421	-1.4593069825712848	0.07200967025724364	3.6351773953775077
SRS9032147	1.7534008154324718	0.6543458428197327	2.834351790055376	-4.172903149115838	1.0590132954261866	-3.923440712694699	4.029325801262952	-2.9791977794582727	-2.4970006859642107	2.3380403800719707
SRS9032179	-0.10635097082593443	-4.861107075612517	4.280743662013258	-5.001382000361501	0.7706248826476274	-3.863719591561468	3.143431139370182	-1.1304584268939246	0.273873573400674	2.2579864151711084
SRS9032190	-2.1921953318450833	-4.019586862842979	4.125533060854098	-6.112738758864074	1.1942860714061483	-3.050136596567487	2.4597789244290493	0.5936238356715463	2.067063364668088	4.004541855618866
SRS9032149	4.605545620850789	10.336823760056001	2.2479825477536255	-2.590998055823533	-1.7536096372632506	-2.5561282790956588	1.7498945311409102	-6.777280227129917	-0.6100893597022429	-1.9491658720716538
SRS9032086	5.180979796407148	11.033766912185726	2.052991129351772	-2.6487211297275977	-2.757293148436685	-2.002062665118271	1.5365897072166876	-7.893022670393974	-1.120687345671714	-2.3679465428684714
SRS9032174	-29.58828995697216	10.198983827601225	-8.273555227514892	0.28655859257840655	-5.64262403682114	-10.001556730373308	-11.38691193601222	-0.619476091066045	1.7503075341570355	-1.932493466439295
SRS9032074	3.3751894666555797	2.349101576711119	2.906250554273041	-6.194137550846395	0.9686247611191011	-2.297834021834122	1.525489127839879	-4.1035941640889195	-1.7831278590725024	-1.132787264732249
SRS9032130	1.5012285743435967	-4.368856974767068	2.623454290559377	-3.8265049790778796	3.068355961551565	-1.0572813698028114	2.153793807832765	0.4120322375579557	-0.5201844715768499	-0.34781632621149633
SRS9032158	4.289692926766946	3.790888219667373	2.2117441204676402	-3.6459725918523676	2.073338674409058	-0.9375396077501644	0.738278467294182	-2.734041807281387	-1.538828972403262	-2.0632000391926737
SRS9032093	6.5724495014695385	10.83315405676991	1.2727608395800458	1.1498815582527095	-0.946058348234794	-0.6101774509987375	0.6940079497056999	-8.838011941425119	-2.486664359538043	-3.2818026095974253
SRS9032139	3.1079250009222874	3.677534576100774	1.7841673083791605	-4.6493675850043	0.7284254212913923	-1.9277806929367098	3.3071611517823727	-4.386449978146685	-1.9278850580820521	-0.01706577912248597
SRS9032129	1.703902173131805	-1.5597108960518316	2.656686696377251	-5.641079916629362	1.2398283279877906	-2.0515672038503827	2.0294097439213568	-0.24122150691633812	0.4557273281966081	2.1798933982260724
SRS9032092	3.4051875522877517	6.220130011432835	1.339294935176438	-3.30616144527239	-0.6814313216339212	-2.103737833237428	2.8657320089032323	-6.679452288565945	-2.7851820026316223	-0.7616627872229115
SRS9032100	-22.33226181675034	9.765493194590569	-8.492666316826492	-0.5888292847943615	-4.401819036338169	-8.197815626576569	-9.792830449951039	-0.38582813321367027	-0.9289777167592975	-1.8424568907659267
SRS9032111	1.030150698563689	0.07078935443085821	2.19363102371567	-4.380893784121355	-0.6695576553900184	-3.2695330899369304	2.9861995393350793	-3.1029465806088457	-0.5786536985661802	3.33378736063886
SRS9032077	5.607209243131894	4.97205808833217	3.518434931119121	-4.723076198213267	1.1193232541461393	0.23929839158163577	1.1344305185797388	-4.276500782485714	-1.1769433714646103	-2.7443161061025574
SRS9032069	3.380379481622709	1.6687343742588057	3.4015761482802356	-5.464630239128854	0.831114011889404	-1.4280564812085703	1.630867450881815	-3.4605911975912216	-1.4465762196653795	-0.7044447868178482
SRS9032081	15.298781854212525	2.8889502896084753	-5.284033057303202	4.402449299304684	1.267833236404323	-3.7146735879400445	-5.5559157540421875	-7.874644511136759	1.9381923327617339	5.125139637345032
SRS9032192	-43.05625106117037	9.221804802626446	-2.940062544806942	0.1362552296235042	-1.152190486833219	-5.896309785183275	-11.835912742385023	3.4558016887117144	7.940816522179713	-1.747430442858375
SRS9032090	0.8603107465378609	-3.2133401874213146	3.7219761007800747	-5.1587695960699875	0.7088560437759064	-3.455474970247357	1.971139820170053	-1.1442932034484248	0.09847689421402642	2.3059895804269797
SRS9032171	1.4806229384150824	7.847286539319231	-14.275772898419692	-0.26289664815962693	-8.75874876603871	-8.42582600981035	-2.1095191381494383	1.8733753300228402	-9.180325681907755	-1.2540735764066315
SRS9032187	1.455879422235345	-0.7554638423121038	3.0922131701338587	-6.943844265551182	1.6150211239841958	-3.004207973982414	2.5121834790827715	-1.4616477948502573	0.2612964396125961	3.1538023478154527
SRS9032150	0.015930472316021405	9.797644550329307	-16.446173776968212	4.751868881734116	-12.074642672838648	-13.907112704046085	-1.8425385786451582	-1.2992827541954952	-8.975000447236553	3.0038715793189197
SRS9032127	4.605842418208402	7.662325844800993	2.017574126882746	-4.328442794044923	0.5257326497769211	-1.4623304772666534	2.5006840254591074	-4.77301932275359	-2.1503974658288034	-0.682807867639261
SRS9032034	-3.4037679665480156	10.81663781087294	-15.730824196597462	2.512420041204071	-11.522166884652082	-13.620931731445689	-2.7974690726968054	2.819400713061881	-10.910115012198059	-0.24823094276595536
SRS9032078	8.060830014715807	8.143630699140223	4.5882198284639975	-3.1637885469946183	0.3345845524339137	2.3566726074637376	1.5305342195588576	-5.902967466236419	-1.6026892196896887	-3.030236681476752
SRS9032155	1.3527341398466044	-0.9400206573318914	1.669533553748825	-4.2701952297816606	1.8270606934602804	-1.6786640383679476	1.8347032602351843	-2.071207979794124	-2.009968791831601	-0.6203941069176903
SRS9032152	6.907140580940182	8.75031636844824	2.8199493163785556	-2.7745680896945246	0.6974012157204286	-0.34435473214631296	0.9273083770000767	-5.067442090423228	-1.3861397817768293	-2.9252910014501734
SRS9032118	3.9540528648265725	5.873691365072568	-12.996271704221106	-0.0002386882439213145	-7.207496371667723	-7.484575849820148	-2.1577133875171803	1.5639201145892643	-7.981144105545587	1.8827145024093463
SRS9032101	3.771477316071545	3.631706536426309	2.905786678644306	-4.528797517430364	0.4329476408718281	-1.4376401780613193	1.9990777177064374	-4.562031864402553	-2.295742039498295	-1.6400868952820806
SRS9032098	2.807428757786233	9.58221185626212	1.0030823643891453	-1.5133932724682206	-1.8848578091783597	-3.6746076348484475	2.701523541933747	-7.938456354277342	-2.0074792670195474	-0.32735264372089523
SRS9032135	1.2609996390945388	10.63955706795009	0.06555200669446883	-2.606348544954169	-1.3784306386502252	-6.407660171655991	1.9047527602991086	-7.808281072715024	-3.8845665726679206	2.2044627943827475
SRS9032082	1.9759620708433638	3.4336073073548743	2.0499961312281703	-5.761082786144013	0.1476045012478943	-3.6763874726438956	2.704140530476156	-4.343327263623603	-1.5611176506758166	2.2818442991803067
SRS9032071	-41.795730938165526	9.775317351383826	-4.12805022643898	0.9508356765407677	-2.500877839733601	-7.669874141282878	-12.553990455129117	2.1999364341143366	7.152408531519868	-1.46651087469013
SRS9032056	1.58461763725751	2.9126054129278875	0.5733592339317238	-2.946414936033453	1.9157614599951471	-1.6170815044597455	2.2439402805805635	-2.6056794541108976	-1.7995414439561084	-0.7374018403103966
SRS9032075	5.899420500838698	7.040381146904897	4.153495284540243	-5.082228396509127	0.9544521715145582	-0.25053105021005195	0.8049435144480561	-3.6180012614611474	-0.13135571766233076	-2.083478349802798
SRS9032107	8.330567245730693	4.679029419014805	-11.034866583786044	2.15333387369018	-5.400869376622029	-7.269381959087793	-2.6370261102798715	-1.4557602442593118	-2.5325026256039473	4.926410918861681
SRS9032159	0.1729682194485352	-3.7126358768088195	5.9401105565425665	-5.270704513860145	2.3524194718510287	-5.685819141493735	3.0760157559083834	0.36412677251075093	-1.2988233879785256	3.6106820565997806
SRS9032041	1.3719113991721839	0.9470575792449943	1.780420516836235	-5.355746760631856	1.8035774377823568	-4.62761712474429	1.880539808287168	-2.1977128382467543	-1.6714444216048936	1.180900710517822
SRS9032176	1.011318505058047	-4.803723399924604	2.9114958003898495	-5.339387041822158	2.016444992060771	-1.6746121881622413	1.7054728248486846	0.7537071643128966	-0.012322744072993344	1.0329933152792168
SRS9032156	-0.2692285772044131	-7.172650331542992	3.888570531467618	-5.264063267978785	1.5616251066253393	-3.3178043942333586	1.5240919510053645	0.7361875449620793	1.1931928468212065	1.0260911170828853
SRS9032153	10.838053434737676	9.277459386257926	2.0980497158957543	3.9658565527710947	-0.2648999525842016	-1.1066337198717602	-0.9072583137076509	-9.225170334183002	-2.3672474709212663	-4.986531572791515
SRS9032057	-7.00995041346867	10.284674694557127	-13.524313500626915	-0.045139769837157895	-8.873975086127567	-10.415442077319259	-5.943322905227425	1.2102962794372452	-8.164362230308662	-2.1367913749650222
SRS9032121	2.559751580504164	7.375550954862117	1.1321550050817668	-4.288005143211667	-0.6615297679323663	-2.5360922603507134	3.121502043799732	-4.727400296183683	-0.6835607770596683	1.2113472501645393
SRS9032094	3.4215524004700453	3.7487850716857105	2.295374377754758	-6.120432298651813	1.3631752161911932	-1.8803154176859804	3.078996268928888	-4.158815185169654	-1.3774583865357581	0.8044318210887251
SRS9032115	-18.491530476017875	9.687216076835142	-10.481368331462338	0.6299034636169027	-6.094964684779137	-11.141212103785744	-8.484143130066316	-0.28796456572732226	-3.0308714300824824	-2.2581804028312358
SRS9032198	2.648998248131133	5.470656827672995	0.7823407282859466	-3.301301880690979	1.9818130531374376	-1.808054322711706	1.9790867303328388	-3.1745784323568422	-2.2532458192986238	-1.189385126339844
SRS9032096	5.310420642511154	9.195459526756865	1.7606447002983945	-3.260879364401405	-0.5137460326820943	-1.6586906964049117	1.8201483792823434	-6.6225351759248055	-1.7863564294216223	-2.5741812314395025
SRS9032169	5.473741994909632	8.478619425810319	2.7486679019815354	-3.689905546065055	0.2721644436872631	-1.0993888465187072	2.3444064043539212	-6.307884304077603	-2.1204190335631927	-1.4032407034736645
SRS9032173	-20.033376687636583	11.418493260375191	-11.523645367439576	2.0779045768901447	-9.239671405312931	-14.296424704266155	-9.446674412309555	-1.064690089413181	-4.543606107576282	-0.3609950803174709
SRS9032114	1.196498358080726	-0.9954877044461534	3.222962041295135	-4.166167021197355	2.188381343304542	-4.325719406916318	2.8367812525442777	-0.9131722939031949	-2.1758481827478735	0.984707173745283
SRS9032062	-17.047083207976257	9.74975680637432	-10.628203096656048	-0.1863401501057127	-5.560276284270551	-8.697323849361734	-8.272683793147298	-0.13891374479992652	-2.955836582220591	-2.8407307450670363
SRS9032102	3.439732194221261	5.354844277262431	1.7853782190774667	-5.1840545064707015	0.4870663664351788	-3.1852129160666593	3.4502641368211164	-4.714367483149466	-2.3697435341527036	0.6602138821238095
SRS9032083	-0.20634530145709376	-7.599483056427529	3.7326754831952047	-5.358959501563678	3.2371841386355307	-3.321387555558941	1.8953940289164242	1.0958013170213756	-0.15068697317753144	1.6081014741254265
SRS9032144	1.7884671158708074	8.205621099691642	1.99778457149247	-3.2251393888634667	-0.8817945620189424	-6.083812477275971	3.593015035464318	-5.1885532638985445	-3.502626464052325	4.201198751993816
SRS9032189	0.5724884104296651	6.665092080537588	-15.306537686349419	1.6548054200822406	-8.867447079548722	-7.869994183817966	-0.7124578200320999	5.400948761734003	-11.295078716897818	-3.083357957170485
SRS9032045	-45.758419544179816	8.07566477861952	-1.091322523453039	-0.5028762904420233	-1.212016547558357	-5.322820805855286	-12.745060900327378	4.45127354960664	8.714386010405255	-1.545281747227808
SRS9032188	1.3267154245103892	-3.461357356719525	2.4693224620520846	-3.5043851421952774	0.589997142772236	-1.564673418386398	1.3619005159641344	-0.7934958874933388	-1.3864287772392647	1.2201793789573772
SRS9032160	9.970691062802743	7.013438685510148	-13.171557002947296	4.35039212487824	-4.468855616678059	-8.518237594010113	-3.482123543422202	-1.7984203357356177	-2.171416535447311	6.892737422295592
SRS9032084	8.341130666353301	5.95566941905774	4.113812516121865	-2.694689311269141	1.1159443168640677	1.0442045626045748	1.3251494633484358	-5.729968291311041	-0.9397529161070922	-4.438516811272244
SRS9032103	1.3033291002580891	-0.6859588097968153	2.6754871977822736	-6.579820199827612	1.3237096452335841	-2.864527773114693	2.077128331883341	-1.9996998770716348	0.08195628756591071	2.8084360158885917
SRS9032043	2.6318417141321873	-0.0629113536808577	2.3922164329689894	-5.728312959309791	2.7239588185450794	-2.9839403547732846	2.907736176916957	-1.0698334623207768	-0.7418888116867097	1.2199583534015528
SRS9032036	7.824651483897002	6.288630321022449	4.170362210684659	-2.7639488950903854	1.1801738675270017	0.25147118643079824	0.8669279442026926	-4.5236063386003025	-1.026955508436004	-4.397919085451502
SRS9032067	14.10158918440193	5.314942757355572	-0.6187576180530395	4.82753131705384	1.77703137351853	-1.1326619166129899	-5.659015370187035	-8.314998214587341	-0.5943985681128042	-2.790024005175937
SRS9032046	2.491541785942065	-0.7799428336764425	3.1737985374379036	-5.6747394856649604	2.3276861850818293	-2.5130609187080273	2.9376168069822044	-0.4673810768141679	-1.304752510033289	1.1180952265339759
SRS9032099	-28.129646577508517	10.508268904124053	-8.046658581401271	2.245396143022955	-7.398328849182262	-13.216958621819877	-11.08680077667714	-1.0775108614018465	0.5997752373854823	-1.3226446355183321
SRS9032088	2.8764906550100666	3.6521582657468943	1.9960199637035778	-5.319650779135203	0.9488352775589846	-3.1307251345983445	3.4282599159248903	-2.8805584603557643	-1.224297829084471	1.3294666505097128
SRS9032079	5.919445196124854	4.30111526524779	3.2370852103653114	-3.8763879566015524	2.0826108141731243	0.3018310838630459	0.45854510179690916	-2.8034740412575636	-0.7900045424145427	-3.14493317063018
SRS9032068	5.912265010431944	9.153894063961545	1.7855764256108961	-1.411435203272193	-1.3983408647282431	-0.5738688033249955	-0.40203353313689044	-7.596136882097335	-2.345624601339307	-3.5903622393505756
SRS9032116	1.947494754305763	11.06290171995856	-0.19836199799711168	-3.5957334780187367	-0.9623358798463254	-5.66621870346748	1.0823322961763882	-6.656835424320212	-4.203800290451642	1.2714661731496717
SRS9032065	1.5923983935893191	1.6035543909743553	3.389613590607021	-4.635345591875644	1.621757693065124	-3.0214711463366855	2.8110041016471596	-0.8127673228185032	-1.2500618856586734	2.1286417575354184
SRS9032132	4.789953785770535	8.713051351564069	1.2572675092561894	-4.202590066180285	2.304948790622037	-2.086153635810741	2.16303304400546	-4.493112146709863	-1.4841539117871017	-1.4256462483755126
SRS9032050	3.355006628304139	5.9010667064134115	1.2035831641472738	-5.253217516375836	0.43851757198636826	-2.32261860565804	1.7952518057940718	-3.5303009099154585	-1.6475799727513953	0.9846206462383572
SRS9032048	-9.038105662497841	6.6178788974957365	-8.935410253593277	-1.9156254557921333	-5.943599365552154	-6.480781989207015	-5.680330673732788	1.6142589370043867	-5.280949610913266	-2.843983590625454
SRS9032141	3.0595879087535724	8.69342493283213	2.0421393351191823	-3.722455036890612	-1.3132212709889794	-4.122112413940285	3.612913095818028	-6.5240109353669995	-2.2869457714198957	0.47289877872141173
SRS9032113	2.962814286836018	8.009808627384896	1.2331597869832227	-4.759937776300925	0.6286262085789707	-3.0322738467682466	2.6912508329357716	-4.277955067120139	-2.5355017130147894	1.3717668406292447
SRS9032104	1.0395729322648246	-1.0022501197645215	2.619798465096591	-3.59243371795422	-0.31576789842243336	-4.122841118201874	4.016605902272952	-3.375131567721593	-1.6585805992784877	2.2634344185981936
SRS9032063	-9.951541007335958	9.345245500892576	-12.701991855975207	1.021794478744537	-8.243945347543088	-11.615713717202244	-6.85395918958194	2.732454720862662	-5.4131710786098735	-1.8686921744664298
SRS9032120	1.8638530030350728	2.1882689432665425	1.9059464454502586	-5.001242435640633	1.8174907239802325	-2.4603140120694658	2.861219427794425	-1.2033733565542362	-0.5696571547696976	1.2254752566673344
