sample,0,1,2,3,4,5,6,7,8,9,client
SRS2821219,10.592020556862597,4.913567113921385,-11.665882443025524,8.842239586991628,-3.200193278972763,3.173929035375523,1.1270000993929554,7.990026345845466,-5.240263481128848,-5.661630956741338,PRJNA429097
SRS2820901,8.515983952792713,7.548732431794002,3.165322670458496,0.7976299969601264,-3.3469657282044425,-1.1033146365918958,-2.640015170701949,1.5474616820827771,-1.917806683138728,9.487319199627551,PRJNA429097
SRS2821213,-0.0182235544300894,-4.991796758261225,3.941379553247221,-5.73480506372657,-2.785711954505344,3.812654255058131,0.3933844785040444,3.2062490641981056,-1.8239799079615069,-1.4738741369732815,PRJNA429097
SRS2821007,2.2813961224109334,9.377047987126906,0.9705192413573444,-2.3677240725051245,-4.741000062650213,2.688647320741174,-0.9522059287133926,4.311916765666962,-2.5689355082380048,3.149257470890684,PRJNA429097
SRS2820930,4.383973449523208,7.116122914824821,-13.724737070128125,9.066710435928917,-3.083034428683125,2.021093728610189,6.477908651552616,10.641537468185543,0.5570263626402084,-3.441118469724132,PRJNA429097
SRS2816068,6.955181755086324,3.747817400677949,-9.774956257923956,8.242682521643095,-5.809051677389951,0.08857707894123,2.169506890056045,11.368148094126454,-3.191550971077035,-4.8063761042660005,PRJNA429097
SRS2820932,3.380448216833535,9.780633889987758,-0.0559167596148539,-2.1648546230186043,-1.6738275831837943,3.845950363366244,-0.1768212661399215,-1.1759309507307003,0.1281814631014211,3.062974242434984,PRJNA429097
SRS2820935,1.085062424127853,-3.153082493146571,3.1104804128207224,-5.22845854655776,-3.6374858646479615,1.72521614908113,0.8606777021974729,2.966682235950615,-0.6129577037774022,0.0516789068425787,PRJNA429097
SRS2820987,-8.04338339942818,8.716647373451483,-11.63429520377348,7.249964228988455,-6.495618584668178,-3.1554170122941407,9.204665937235502,6.534462329624383,3.635265419379357,0.5124026852540834,PRJNA429097
SRS2820913,-29.91664124552943,6.931190300218867,-9.615574536395997,6.144780580824311,-12.97752610282354,-7.334757024022569,8.025511241108884,-7.165843317890522,-0.8301125039723277,-1.4915201105573148,PRJNA429097
SRS2820937,1.945439730998389,6.285896609182927,0.3461284166399518,-2.7530638209630904,-1.185056382659942,3.0248933344659497,2.235485854198771,-1.1970733059735954,0.4382684194084526,-0.5744429885199384,PRJNA429097
SRS2820975,2.571224134580923,4.444906240084276,1.7624032860075451,-4.609029185062921,-3.0777924507029506,2.2078459015545544,1.8499896760968289,0.4838407327861073,0.2066750822545066,-0.5595514849577308,PRJNA429097
SRS2816059,-26.820601944741263,5.984928414279491,-8.492169021804202,4.693974858624441,-11.810498603213295,-7.833762094090931,8.35725668167853,-8.135694317894732,0.862432572147783,-1.2533849595461302,PRJNA429097
SRS2820902,2.718695250735167,2.3821305937784167,2.6667706987384,-4.719958694007155,-3.3522887115410582,0.4112956685172036,-0.4679530781936317,2.3565362480586107,-1.992376645665897,2.834858809251166,PRJNA429097
SRS2821223,1.9362992356252904,-0.4547499396801428,2.9750637683252057,-6.259131792680119,-3.830615224009233,2.35008300410745,1.6455445555935826,3.3266518880640668,-1.509146013691493,-0.3412877039431211,PRJNA429097
SRS2821215,2.727028488255408,2.390084541858943,2.0188591805685685,-5.118216387454968,-2.250950668953183,-0.2492182801908299,0.8218050880191106,1.0667683427202053,-0.7717626512626715,1.3532751796828033,PRJNA429097
SRS2821013,-11.221782731167233,7.223463221214609,-12.42606794032664,7.47105312296364,-7.436399422064264,-2.2968829440454783,9.24858905874355,1.8839278552177785,3.03844124801362,0.0077482583610163,PRJNA429097
SRS2820999,4.385912852821259,13.035842189502056,1.124132388162582,-0.9463985741958976,-1.975100924549236,1.0489858306857334,-2.3716335231228225,0.6930350486474293,-1.8215932258116887,5.667279380656849,PRJNA429097
SRS2820986,6.600998899700672,8.686084190255803,3.269729482000031,-4.146378974484846,-3.1099313174724266,-1.924361298788092,-1.8785502908373548,1.5586705519648612,-1.7223951500866503,6.180311282894014,PRJNA429097
SRS2820953,2.825994961892175,2.7228143071883872,2.3088829106482,-6.18017213598814,-3.613699049670267,1.309447846834611,0.2433909819056532,1.4370132770007544,-0.4947616393372984,1.412382583351021,PRJNA429097
SRS2820934,12.723772376991342,4.653633848645391,-7.232887606105255,9.836117390779542,-6.638879499311353,1.6294476713385209,-3.1696570958371653,7.58391491351639,-9.557502307341055,-6.173978434598683,PRJNA429097
SRS2820899,10.944834111227973,6.428410163600726,-9.064557660329204,10.580564618175371,-5.683558031745089,4.131774359887473,-2.8199340528539376,6.320808903484777,-8.250950973751165,-6.011312781418509,PRJNA429097
SRS2820981,-20.65675339152036,7.534710681463812,-10.674535300300608,6.571125154102031,-12.08066943450013,-5.130573315157279,10.040627345091917,-4.407830294358499,0.6351626338475322,-1.131468577217563,PRJNA429097
SRS2816069,13.899312117036157,8.266569190900729,-0.4991663959861441,6.719636578260066,-5.165918496287193,0.5986479078762021,-9.629291637434356,4.223674770485806,-5.149390686859835,4.534328782545957,PRJNA429097
SRS2816047,-31.63017065776,5.916079277054696,-8.64932208845983,3.5169211468979062,-12.442142336117708,-7.66951099834835,6.277608726341551,-7.688874264428469,-0.0134818876683877,-0.3890373798657094,PRJNA429097
SRS2820964,0.0896749079776249,0.0597050555732769,5.1086109010531855,-3.878185328576384,-2.168362743370285,3.738446300836436,1.4270494579835955,3.714895504962485,-1.48119904570853,-2.066521526202704,PRJNA429097
SRS2816070,1.9230623077230256,-0.0692536733346088,3.4243697334595096,-6.89042182272843,-3.80468243164902,2.028765373024726,1.0624051470493403,3.0050208705433583,-1.464674103219998,-0.4145162747643895,PRJNA429097
SRS2820959,2.32076576163708,6.654651474751734,1.4216984156937256,-4.563785719224114,-4.845904154822855,2.574409952577238,1.3003319837224732,3.3614269201821667,-1.4409874063383867,0.5507608398932153,PRJNA429097
SRS2820989,13.342912720776186,10.316194434314852,-5.458363780285074,10.131449345092156,-5.904883882288359,4.288117985753802,-6.503500544369566,5.483959653625031,-8.425298112510546,-4.9574601084595,PRJNA429097
SRS2820969,-19.011147770035848,8.419043780168593,-11.462812125847908,7.044725006643732,-11.17166167410931,-3.127129910583651,9.88143494505399,-2.2317989772982205,0.5850140771783403,-0.9267793612952002,PRJNA429097
SRS2820924,2.8614426303615854,3.7471410137114542,2.386603404191804,-4.05635545212013,-4.89087001782551,-0.0011922189149722,-1.3123572739409028,4.4993509790718775,-2.643962963849854,4.235009273293828,PRJNA429097
SRS2821010,9.221446633917342,9.637521274500523,2.1619805617800583,4.3831727014287285,-2.9056534900159914,0.3492042214129459,-3.744250723648241,1.9913932224550883,-1.1695449260221422,8.840460710360775,PRJNA429097
SRS2821218,2.076229603095549,0.0504551310845561,2.713266018242958,-5.515286408132165,-3.4629857999258733,0.9384014465820192,1.4700260612917488,1.752052260192294,-0.1203744497042793,-0.0459767890134854,PRJNA429097
SRS2821217,1.2232356510702294,-1.5754994326974947,3.4001394392372752,-4.94265688985149,-2.6676432913765566,1.2072472676026222,0.7358275060192099,3.1904918812630334,-1.93178838554632,-0.5151301486315957,PRJNA429097
SRS2816050,-7.668260044586784,7.612120510855466,-10.0109247495045,6.1850184423806125,-7.154537839449223,-5.1608742330546455,9.849952996793077,6.225516224749753,3.985577179137578,0.9666364453587024,PRJNA429097
SRS2820982,-26.4452386711882,7.281014684628207,-10.677048735749054,6.789465459380031,-12.605788313237436,-5.885587848388174,9.20355228300611,-8.80081554100474,0.8743823538387455,-1.4529466075669253,PRJNA429097
SRS2816058,-29.287194197068203,7.027294322150904,-9.641790827030846,6.009998209611481,-13.12439744315997,-7.747501512586497,8.23444312307205,-7.634874614062948,-0.0686512787623393,-0.6646483683436334,PRJNA429097
SRS2820995,5.428892815691225,14.118618061298331,2.1464764992079224,2.000712125852231,-1.6927512216059497,3.464801772839005,-3.947434204196623,2.705899671343577,-2.0417511601859264,6.358150454016857,PRJNA429097
SRS2821008,-0.4337918373739077,-1.9298366261102595,3.3729417277836378,-7.323924880474825,-2.5669045586595307,2.7716859736470587,0.7106969587592276,4.469707604871128,-3.789409177053837,-1.3666813458644511,PRJNA429097
SRS2820903,-21.85395151030857,6.549101943418078,-10.64566503613754,7.524501984364357,-12.398407235644392,-6.46613376098607,9.284931638706333,-5.674494631608315,1.460777617987279,-0.9810661010413364,PRJNA429097
SRS2820997,-2.991678924279135,-8.486417792469725,3.21214250621267,-7.1629896811424585,-0.7115236124442951,4.900607376477332,-0.8518026838926416,3.071407958304435,-2.344468023834368,-1.1549743706180122,PRJNA429097
SRS2820918,12.591804788513585,3.7469284521293456,-0.4673481916375306,7.14429494466412,-6.952618390363235,-0.8455799041380312,-6.479117017264246,5.589345434361484,-7.43784716849996,2.0735363301686807,PRJNA429097
SRS2820920,11.481120162374804,2.603558540992164,-7.310683490601988,9.317647121375044,-5.059499624595236,0.896778551744432,-1.7839150419799157,7.875211638778965,-7.937275157629115,-6.390562941504881,PRJNA429097
SRS2815671,-2.2688186333428337,7.510295038936707,-12.555756330610338,5.8758744712348525,-0.7920116887815858,-0.7748633568491223,9.57627091584542,10.334073716724332,6.647236332216825,2.024474206667929,PRJNA429097
SRS2816071,1.3347193126518837,-2.958456371680961,4.064872006851397,-5.832202463173707,-4.692210575822136,2.3009820800598777,1.1048360438065354,3.7857755496468406,-1.455732217707569,0.0472264226407838,PRJNA429097
SRS2816061,-22.79750904514144,7.801577923101878,-10.898401088888829,7.5804466743172,-12.666767114170105,-7.150578108259461,9.210501024822992,-5.476246539120114,1.3889190254064754,-0.793078242651519,PRJNA429097
SRS2820919,-3.706302978770893,5.381072895628741,-11.897608037300971,6.996483015716549,-5.8027030580176335,-3.832970454101264,10.726787281416517,8.733023720593351,3.165657721228652,2.4560181896025477,PRJNA429097
SRS2821222,1.705187150031488,0.4154105907266256,2.6755087764281096,-5.772707178193499,-3.225443592585782,2.3663013969140594,1.5262523889254798,2.3587323836379794,-0.5028495975566889,-0.8007160295128931,PRJNA429097
SRS2820941,6.11058174530343,8.379575132064053,1.536415036284076,-0.6193722586922803,-4.676447076917562,-1.7190806872647488,-2.89013835029052,3.610575074733332,-1.8973710944530653,7.632907319435349,PRJNA429097
SRS2820954,-15.47266454516476,6.2318943922405134,-10.8640533866855,6.768095307742543,-11.152466073439294,-5.652489246903883,10.043386665826484,-0.7864677336086786,0.9288470027201337,0.2562481252820254,PRJNA429097
SRS2821015,-0.1198105765793281,-3.645947435594516,3.516783287622588,-6.1574594590543406,-1.010937270412385,6.083708706824981,0.2066025248761009,1.41475761542527,-0.9704663704746516,-1.475417919357263,PRJNA429097
SRS2821225,2.186506864054491,6.122766291759703,0.2671313191607121,-3.1903037332655515,-3.854231332926507,1.7460509682630454,0.9342203765934388,1.710611968974033,0.2189137009514896,1.2651141047985366,PRJNA429097
SRS2820955,6.163359854344854,8.035060219553994,-13.03014745864041,9.711483128707144,-3.85058524477796,5.440268393738656,2.568281058265377,10.217619762724045,-2.944447965819878,-6.127690822290024,PRJNA429097
SRS2815675,-27.546106073847813,6.840962248547864,-9.401634133196657,6.847975720666103,-12.493741934474102,-6.451804266268979,9.551266192713722,-7.914752261595165,-0.3630912984855864,-1.0921316472016651,PRJNA429097
SRS2816074,1.7427521303296578,2.1226547546040995,1.2241454314057127,-4.143989552612353,-2.11673987302508,3.02226824247451,1.7590334038913569,-0.3777917448043507,0.7689933351970663,-0.1081954988183688,PRJNA429097
SRS2816062,-0.1607750118431273,-4.533068804090325,3.3979863241248527,-6.579747498159197,-3.947622444435518,3.351993031910731,0.1473645870871166,4.490807860078098,-2.981835376313417,-0.2492772198174938,PRJNA429097
SRS2820957,4.637915996968024,5.771134051510484,2.360670169018999,-4.169433712986177,-4.594053089548362,-0.4284761453740119,-1.868020601755515,2.771985267889244,-1.7658643748642988,5.2261657175313445,PRJNA429097
SRS2820947,3.404938371826673,5.517638429652127,1.8854745533703927,-3.981157476026029,-4.78938467224136,0.8165619088413699,-0.0762253935720803,2.532133195944171,-1.1705435608863497,4.303877433989015,PRJNA429097
SRS2821224,2.2767280207010114,1.8878765820852652,2.5534620363848446,-6.163896865470385,-3.0013899445745564,2.5282404407965173,1.0834918304740155,1.7974605981645322,-0.9005750329793855,0.0705036810034852,PRJNA429097
SRS2820962,3.089310667888873,4.23529837860626,1.9039023846460392,-4.273895958436078,-2.087356060191719,0.4645370100019718,-0.1953565079207528,-0.2159645038661489,0.1480317385242143,2.3886331917194887,PRJNA429097
SRS2820992,12.179468950311778,9.630608054049944,-8.418481539598982,10.026915946421132,-5.070366419074475,4.702753242685702,-4.169409398125295,5.440464840590144,-8.257577184493552,-7.486748921821353,PRJNA429097
SRS2820906,12.8876546782434,8.747097206031558,-6.618617019729532,9.54927324371124,-5.708525262139895,3.871580622372398,-4.202880482489922,4.029976141172559,-9.00223901873023,-6.06340750732728,PRJNA429097
SRS2820972,2.634508925637688,5.397720952269477,1.7808374645071314,-5.82229603150899,-3.189146117801678,2.8001549115893614,1.93154302768401,0.558747703609493,-0.2092574796104875,-0.3890894508489976,PRJNA429097
SRS2821221,6.315137399757907,8.936748237744277,1.843709428947498,-1.5792836018790113,-3.7147338110582,-2.19485476270579,-2.407195430817604,1.846661338662852,-1.900953279192348,7.380643531897988,PRJNA429097
SRS2821220,7.28411033545969,5.427401990969525,-12.11655244539498,7.810163464959625,-5.092229093887775,0.3818337686724668,3.4303060264415604,11.036975035379989,-2.190032652702919,-3.650566153570032,PRJNA429097
SRS2820988,8.193381252992278,8.504906725371594,-11.30603551691694,9.498466295883556,-4.8649305523640365,3.3237898170767832,2.406328950487297,11.579861344178465,-5.499662440751278,-6.436646838162125,PRJNA429097
SRS2820916,-31.065336320726885,6.110394099811106,-8.348068507588923,5.471456218462599,-11.854014320815212,-7.086188776935973,7.516038682200779,-7.955485691991789,-0.5868673321984152,-1.2559392120399222,PRJNA429097
SRS2820928,2.4256925616099743,5.578803221529908,1.7619565022104011,-4.535537250216507,-2.704990839834929,1.6212797866459463,1.959722711983344,1.7457831638449046,-0.3233509203457236,-0.9001131682660362,PRJNA429097
SRS2820968,3.72821144043368,5.759121293750056,-12.0276863873139,6.076509317862023,-3.3769383286256653,-0.5361585318891204,6.585873179705534,11.13713441092145,1.959827964395472,-2.167538346338519,PRJNA429097
SRS2820909,2.5796337996039624,2.628899509554432,2.4614550190111504,-6.773934118867264,-3.7396024500860015,1.3092118458378303,1.0444551267696554,2.390730220485526,-1.4983282579670851,0.7222244672073171,PRJNA429097
SRS2820963,5.627802184964675,11.425578552682143,2.216328778730189,-1.722711452413492,-3.151518935027468,-0.4278265867132391,-2.576226180669712,3.1709614104388537,-3.2862405390000684,6.435693151994996,PRJNA429097
SRS2816066,-2.290191862088631,-8.196646021202078,5.014041658195608,-5.201233250885764,-2.602979825224167,3.9426031141605415,-0.393688456871454,4.673155953247908,-0.9584184139462224,-1.3761995632076265,PRJNA429097
SRS2821227,3.727591313458805,8.895811318942709,0.6614324666415047,-3.135211281714049,-4.31003219267289,0.6221773779997792,-0.2482594837988433,1.4875930734880805,-0.1865151619886152,3.747885358562077,PRJNA429097
SRS2816060,-29.362672286501372,6.573004979232791,-9.50162305749417,5.4551935337639375,-11.87876103087531,-7.61174976499926,8.772509868208601,-8.856263067137236,0.4428780481373091,-1.348980980784951,PRJNA429097
SRS2816053,10.255372913819697,3.692384321441076,-7.519505598976917,6.599533524261064,-5.255324069716077,0.4528976318982589,0.0152369800145173,9.7636282407122,-6.937596943821831,-5.607632930291897,PRJNA429097
SRS2820921,-18.729165034946035,7.240645332084754,-12.037012878569316,8.862355695121884,-11.906269138510265,-4.394119856098886,9.985485023211398,-3.85891775536869,2.007543185814698,-0.5150375675992835,PRJNA429097
SRS2816056,-30.594030418760155,5.994741141154071,-8.700242976466043,4.8149467522625615,-12.947157067031824,-7.873942256057012,8.216704171915355,-7.859636237669161,0.0992767213067528,-0.9700708017702308,PRJNA429097
SRS2816046,2.1309373908012708,5.694929231996461,-14.036259259616635,5.663870957640901,-2.972413496263745,-1.6230284754206572,8.882671287976205,13.609664657206938,4.8968335536375855,1.9236043818758,PRJNA429097
SRS2821019,9.871629516352863,6.017400130464875,-11.127828638621116,9.591951348562334,-6.251751344138371,1.49146487475603,0.1480444033221443,12.720260389714827,-7.816744366925036,-5.947697543903259,PRJNA429097
SRS2821011,6.868192824551965,9.879941694077733,1.0575470398642557,0.2588714857919205,-2.781894353995533,0.6525660991614011,-2.1307077959795406,0.4001768314327156,-0.8390996031401471,7.1468828534750655,PRJNA429097
SRS2820896,6.305931310088207,6.329288841730459,2.345352139341513,-0.9501031202765724,-1.929003132489932,-2.1279562137679413,-2.545533735182509,0.4037978535604281,-1.451562359589594,6.599489948356143,PRJNA429097
SRS2821003,1.8941007652527115,2.7095089192930013,3.134579604041367,-5.701442151342535,-4.282143792521248,1.9181197728788149,1.8433751187338483,3.786001861242092,-2.628303593559776,-0.107140777936154,PRJNA429097
SRS2820915,10.917496544791671,12.438647606341286,4.053681368490754,3.417456932178922,-1.369330252455017,1.2822332003839896,-4.373466584749089,0.0823204199675536,-1.032370336848972,9.416389654459532,PRJNA429097
SRS2820925,1.528781715197808,4.884485688676124,-13.782657124301345,5.302964934406043,-1.2329780813289772,-2.1831402803612354,11.247560440473803,11.14562590595736,7.450056172369301,3.167536172739842,PRJNA429097
SRS2820908,14.673704344498628,5.692686938643888,-0.9985939164714904,6.475749616364061,-7.569992805638829,-0.6646694029246192,-8.66310320109225,5.649709969013442,-7.263876939747779,3.678972396861153,PRJNA429097
SRS2820961,13.805127508715596,7.569880614146978,-4.055986317418757,8.818257673986269,-6.14931481503345,1.0606218525256317,-7.825479208570129,7.802343568781598,-10.307161437241518,-2.031913493117426,PRJNA429097
SRS2820983,8.78438497989327,9.792751670205256,-8.99996038500097,10.273441987958105,-3.735899091390088,5.603784145554263,-1.6300098462934691,6.835739070603775,-7.669130063709263,-7.35017064884109,PRJNA429097
SRS2820910,-0.7019722529087017,-7.0666215448113565,4.2210849534034764,-4.599117192301612,-2.5944367660544367,3.666475413839376,1.3046385245197492,3.705817513141546,-2.4180641128865306,-0.8365769325650507,PRJNA429097
SRS2816049,13.545176922582124,6.481636912716271,-4.882904207187332,8.149668348419505,-5.501193401332763,1.667013418164664,-6.530878149496433,5.494416129518861,-10.185407968895111,-4.440943418330855,PRJNA429097
SRS2816048,1.5150558663915177,1.8457928735316516,3.625091933322591,-5.264638554383073,-4.33572294983127,2.82586332080327,1.4439388555947856,3.4952220893265755,-0.8957331402691775,0.0972056736482597,PRJNA429097
SRS2820977,10.157205639195537,8.573615650196972,-8.804649358138674,9.709127657981576,-6.205694273269178,3.2165064573921325,-2.0929000680749934,8.260946766488363,-7.880808426883359,-6.47465471648505,PRJNA429097
SRS2820895,2.45353830121443,3.398698615182484,1.234637708637237,-4.603403708075957,-4.754125623842956,1.7469615409097092,1.1400767167711383,1.7948418074550143,0.4251284004224533,1.7503650566306177,PRJNA429097
SRS2820936,3.660599983492269,6.736834731059017,0.8706690351986937,-3.767924259900624,-3.057786685687252,0.8383928354654581,0.0200590414146143,1.053998037477381,-0.6041274064852192,3.578311654037221,PRJNA429097
SRS2815677,12.793837642668963,4.745741400542796,5.044395584962251,2.859658574520296,-3.932405788907457,-2.136006886354838,-7.596889037067399,3.240647097763862,-3.369231952417997,9.033961053326284,PRJNA429097
SRS2820979,6.516701899240668,6.223882538560021,3.8557454523596,-4.430802317244841,-3.629028953724115,-1.9443825740307603,-2.5335483653812183,1.689386543772825,-1.0320360133670765,6.210377359275743,PRJNA429097
SRS2821005,2.4648686435658806,10.353588243697711,0.5404129137961995,-1.1341576034306695,-3.6936633012857945,2.493710368333359,-2.319762803862803,4.136490805446505,-2.454258448020713,4.615059380972443,PRJNA429097
SRS2821209,1.7515425690183777,5.550760067436609,-15.131899434345057,7.237930212141948,-4.669845100709207,-2.2184836574191604,9.73854038328428,13.375343864031882,5.208237026119074,2.2529940211320434,PRJNA429097
SRS2815678,5.093104232693589,8.838963836179152,3.723513966897591,-3.364996915798928,-4.179673059921644,0.0501265704771849,-2.8359069664221908,3.557661115603873,-2.899403913990715,6.412478267573284,PRJNA429097
SRS2816063,6.289537455244918,10.730899556397231,1.9962125059954263,-0.147509211345875,-3.1509107093408746,-2.2391170184522924,-2.7152923209910558,2.901472497149449,-1.9579635646187643,7.236001972816809,PRJNA429097
SRS2816044,0.1624814791056149,2.3439948362383367,4.158968632982838,-5.494293367231967,-4.177403159787281,3.099417911319206,0.8827849563356418,4.873492576581067,-2.3931196517288624,-0.3191058071654353,PRJNA429097
SRS2821216,9.315667632947672,8.25715554098467,2.180588326371061,5.808938089087195,0.3860552499262698,3.2837161307847307,-4.365707257292061,-2.521742759799595,0.0272237442642849,7.462519512129422,PRJNA429097
SRS2820990,2.114521119298538,5.598676807445363,1.658366273935863,-4.118126892952295,-2.4128727500992047,2.671249171494658,0.8609434408792972,0.642445403551301,-1.219629650247498,0.4855811748063074,PRJNA429097
SRS2820970,-22.076389780181724,8.170882052367464,-11.575649563683111,7.075567619753254,-11.76416160531968,-5.527019403114411,9.681886365597816,-6.433558348860151,1.87200486227772,-1.3739129281275069,PRJNA429097
SRS2821211,-17.66741235272066,5.931033264628153,-10.666500781510235,7.518872055536187,-11.469394663442271,-5.165662533151011,10.366000997394984,-3.876171429050857,1.6791116965601005,0.0223359078373077,PRJNA429097
SRS2821229,1.3206760777149502,5.807403086779852,1.1674347454445817,-2.6996030739651604,1.2503400544721186,4.998041929475342,2.4326036639152826,-4.232578941161245,0.9640929457519566,-0.2333172683537279,PRJNA429097
SRS2816067,-17.715755195251447,5.442025465977555,-10.201304033663192,5.597278164810432,-12.089479972061072,-6.31433598889046,9.740189291278265,-2.5067190620279405,1.5756859965679688,0.0362936304580285,PRJNA429097
SRS2820923,3.422096892812739,4.324558381253023,2.9695019883575458,-4.400175025418911,-3.5188058450057818,0.0481287165351439,-1.8013207614336506,3.357818273442705,-2.670852601279305,4.879728448707995,PRJNA429097
SRS2820976,1.120170449976333,2.1388744874813392,1.0563123531743182,-3.4205928363830367,-1.783319013495985,2.303391446821608,1.5219476285651783,0.5605468898499408,0.5414340480759668,-0.7716626950269407,PRJNA429097
SRS2820940,6.112126388928505,8.086417253898563,2.507073838854848,-1.424182124787569,-4.36015092533128,-1.4495136332606042,-2.98593233743274,3.45984472324669,-3.008635108281379,7.862629912563205,PRJNA429097
SRS2820894,2.3512943803507564,4.088240980401469,1.3015708019930914,-4.485665773506023,-4.215171247900971,0.9862899303837752,-0.7573529741556339,2.4230543695663296,-0.280004723064905,2.437536706247388,PRJNA429097
SRS2815672,11.412034349737295,7.389661633962947,5.0233300679589705,1.2341687343764862,-3.166781570660775,-2.9332265451919945,-6.271709025361243,2.3103409908775765,-3.0277555844351065,11.246395195492566,PRJNA429097
SRS2820965,-0.0601981345192816,-5.502774267601317,3.7064652120591113,-5.949599864313913,-3.4292811823879434,2.9760657940788917,0.4388505104555557,4.311240863919172,-1.99520271804003,-1.2396956594140942,PRJNA429097
SRS2820996,4.103940176179906,6.829855488428096,1.0794194867118136,-1.977887554936632,-3.135847486209391,-1.396904561892296,-1.4970921807252888,1.8370620930386783,0.0595962668557822,4.556857568697653,PRJNA429097
SRS2820958,1.2747474546181377,0.6658079667941316,3.646075450838852,-5.651468437953316,-4.219801851453077,2.015100873425397,1.2019317104358804,4.728859060994468,-2.0048062984742745,0.066795320773227,PRJNA429097
SRS2820922,7.265056234157814,7.567648361485142,2.704561734034825,-1.2607121787476554,-3.902975590788858,-1.0921434793727949,-1.9013998975537807,2.081202025853776,-1.3137699624288373,8.27288721301149,PRJNA429097
SRS2820917,4.653092599387257,4.5453444608415445,2.657683693301045,-3.852949208603775,-3.0578157009413447,-1.5765848397739473,-1.2575893393914417,2.347849456771647,-1.3086998150115283,4.216595362340641,PRJNA429097
SRS2815676,-8.060981148238445,5.8021388134154535,-9.985358458286449,5.053171043140235,-8.069214998453845,-5.608955925441727,8.672613689904436,6.4967620340420895,3.426850889452421,1.4432805630029115,PRJNA429097
SRS2820951,2.3665972401295554,3.453757252290972,2.0153714249518098,-4.945012561293798,-3.763164333783811,1.7760263630268367,0.2363145176305211,2.4182540390565,-1.7263148322369812,1.5597468953338265,PRJNA429097
SRS2820939,2.2503023511099687,2.444051573689126,2.348573450033608,-4.983109500022181,-3.319918688381976,0.5784772418719882,2.2189545041925065,1.751957791693312,0.4689319622942687,-0.8186389268761721,PRJNA429097
SRS2820926,5.946160214738543,5.124570544100573,2.542956149485394,-2.735631377954605,-4.032744740264079,-3.1185284228300736,-2.4821275486401717,3.3064725415804204,-2.396982953226925,6.976299941543192,PRJNA429097
SRS2821212,4.798925283301156,7.050955993345433,1.9823992205783771,-3.476100941285221,-4.294956071995987,-1.6484337829061744,-2.210739909860598,3.0646506337431254,-1.2228431941694704,6.0564601739918205,PRJNA429097
SRS2820912,-14.794873535360171,7.356905638491479,-10.082200383844764,5.811476800731241,-10.371863412129205,-5.481478723456696,8.997239195904065,0.23779466206765,2.684650531845977,-0.2178021275730255,PRJNA429097
SRS2821205,1.1384907853389945,-1.6020444198891042,2.8011551747532866,-6.554815955550066,-3.81827138704542,2.9990526317975443,1.307020184446507,2.794433851145595,-1.1081974664936318,-0.6912857986334248,PRJNA429097
SRS2820945,8.074899091895562,8.914243963689055,2.0551399995930644,2.8179765196789965,-4.34961709801698,-0.525955736507185,-4.160831823936008,3.445769110862566,-2.223047432691707,9.26794489761192,PRJNA429097
SRS2820927,-19.370926429276,7.352865847784896,-11.432832290335991,7.80622555960799,-12.309982085328086,-5.225934959362272,9.947015625821985,-2.595798629379045,0.7019944144316096,-0.656755708662305,PRJNA429097
SRS2820994,2.574348439947894,4.447280564713898,1.4444763923062216,-5.169071469536643,-2.379039573211032,1.8916667469824848,1.084267369602504,0.7404388515436606,-1.3467627131080495,0.4913500076857026,PRJNA429097
SRS2820892,13.812219878602276,7.692286359774545,0.8042308636608917,7.011032292299422,-5.703146401006816,-1.3100067939043327,-8.840206615486618,5.185546547498777,-5.091904374638785,7.097268004203105,PRJNA429097
SRS2815673,1.843664972597831,7.324622801327526,1.687587059583145,-4.00776014674442,-2.226646109999896,4.413125904986178,1.536710780355064,-0.3363936374944775,-0.2471165190365459,-1.4519909225650944,PRJNA429097
SRS2820998,2.13877616604028,0.4508316087150877,2.863488912796938,-6.351897143285253,-4.396924739806672,1.7564490896228433,1.6942647360991547,2.6641958726541457,-0.7959022810485958,-0.0216806574750911,PRJNA429097
SRS2821207,3.887145099931743,4.688209598029889,2.2273345177393296,-4.05498803450775,-3.147050729041416,-0.0336494097536371,0.6379534404122247,1.1804981075548413,-0.9328887752735798,3.1914397838718456,PRJNA429097
SRS2820974,1.7545323710424374,-0.217250978326667,3.02828944566646,-6.963289022185497,-3.0436469929128758,2.9425252920773604,1.8417353014592024,2.107748785784524,-1.3137199041082124,-0.6166076370664563,PRJNA429097
SRS2821206,2.4330842491286884,1.4873970214386942,2.23057524460554,-5.141523181716483,-3.3058603327918976,1.4733880608603451,1.4512772569447188,1.3657867031474744,-0.1561347390173124,0.6623220099475581,PRJNA429097
SRS2820949,1.0353444669090603,-3.022262268379026,3.423883267195034,-6.424901757443497,-2.921947222077549,2.7889192665081355,0.8775279203694482,2.3238037973661583,-0.7453900185976446,-0.9595923469148976,PRJNA429097
SRS2820905,7.114598156497592,7.938260969993673,4.026762879992868,-1.2712524108985743,-4.557365678972369,-2.724846489052116,-3.0201817057034424,4.320466516571892,-2.650005214043147,7.64445933668296,PRJNA429097
SRS2816052,9.80429789369978,5.194073505801677,6.107714560311146,-1.2159575650861068,-2.8200222911233914,-3.797488051204549,-4.108757600153651,3.4344663867604703,-1.5464828283243448,9.086272233762989,PRJNA429097
